232_home,nested-interactive,0,236
232_home,presentation-role-conflict,0,1
232_home,tabindex,0,1
229_home,color-contrast,6,15
229_home,heading-order,1,6
229_home,image-alt,6,3
229_home,label,2,1
229_home,landmark-one-main,1,0
229_home,link-in-text-block,2,0
229_home,link-name,9,14
229_home,meta-viewport,1,0
229_home,region,10,112
229_home,aria-allowed-role,0,3
229_home,aria-command-name,0,1
229_home,aria-deprecated-role,0,2
229_home,aria-hidden-body,0,1
229_home,aria-hidden-focus,0,2
229_home,aria-required-attr,0,2
229_home,aria-roles,0,2
229_home,autocomplete-valid,0,2
229_home,avoid-inline-spacing,0,12
229_home,bypass,0,1
229_home,document-title,0,1
229_home,empty-heading,0,7
229_home,form-field-multiple-labels,0,3
229_home,html-has-lang,0,1
229_home,html-lang-valid,0,1
229_home,image-redundant-alt,0,9
229_home,input-button-name,0,1
229_home,label-title-only,0,3
229_home,landmark-contentinfo-is-top-level,0,1
229_home,landmark-no-duplicate-contentinfo,0,1
229_home,landmark-unique,0,2
229_home,list,0,2
229_home,listitem,0,7
229_home,meta-viewport-large,0,1
229_home,nested-interactive,0,10
229_home,page-has-heading-one,0,1
229_home,presentation-role-conflict,0,3
229_home,tabindex,0,2
233_home,color-contrast,2,84
233_home,image-alt,7,8
233_home,label,1,0
233_home,landmark-one-main,3,0
233_home,link-name,23,43
233_home,page-has-heading-one,3,0
233_home,region,26,372
233_home,aria-allowed-attr,0,1
233_home,aria-allowed-role,0,2
233_home,aria-conditional-attr,0,1
233_home,aria-deprecated-role,0,2
233_home,aria-hidden-body,0,1
233_home,aria-hidden-focus,0,7
233_home,aria-prohibited-attr,0,1
233_home,aria-required-attr,0,2
233_home,aria-roles,0,2
233_home,aria-valid-attr-value,0,1
233_home,aria-valid-attr,0,1
233_home,avoid-inline-spacing,0,41
233_home,bypass,0,1
233_home,document-title,0,1
233_home,empty-heading,0,1
233_home,form-field-multiple-labels,0,1
233_home,frame-tested,0,2
233_home,frame-title-unique,0,2
233_home,frame-title,0,2
233_home,heading-order,0,1
233_home,html-has-lang,0,1
233_home,html-lang-valid,0,3
233_home,image-redundant-alt,0,15
233_home,label-title-only,0,1
233_home,landmark-unique,0,1
233_home,link-in-text-block,0,7
233_home,list,0,3
233_home,listitem,0,12
233_home,meta-viewport-large,0,1
233_home,meta-viewport,0,1
233_home,nested-interactive,0,15
233_home,scrollable-region-focusable,0,2
233_home,valid-lang,0,1
231_home,heading-order,1,5
231_home,link-in-text-block,1,9
231_home,accesskeys,0,2
231_home,aria-allowed-attr,0,17
231_home,aria-allowed-role,0,7
231_home,aria-conditional-attr,0,17
231_home,aria-deprecated-role,0,3
231_home,aria-hidden-body,0,1
231_home,aria-hidden-focus,0,3
231_home,aria-prohibited-attr,0,16
231_home,aria-required-attr,0,3
231_home,aria-roles,0,3
231_home,aria-valid-attr-value,0,17
231_home,aria-valid-attr,0,17
231_home,autocomplete-valid,0,1
231_home,avoid-inline-spacing,0,3
231_home,button-name,0,5
231_home,bypass,0,1
231_home,color-contrast,0,84
231_home,document-title,0,1
231_home,duplicate-id-aria,0,8
231_home,empty-heading,0,6
231_home,form-field-multiple-labels,0,1
231_home,html-has-lang,0,1
231_home,html-lang-valid,0,1
231_home,image-alt,0,6
231_home,image-redundant-alt,0,6
231_home,label-title-only,0,1
231_home,label,0,1
231_home,landmark-banner-is-top-level,0,1
231_home,landmark-complementary-is-top-level,0,1
231_home,landmark-contentinfo-is-top-level,0,1
231_home,landmark-main-is-top-level,0,1
231_home,landmark-no-duplicate-banner,0,1
231_home,landmark-no-duplicate-contentinfo,0,1
231_home,landmark-no-duplicate-main,0,1
231_home,landmark-one-main,0,1
231_home,landmark-unique,0,12
231_home,link-name,0,57
231_home,list,0,13
231_home,listitem,0,55
231_home,nested-interactive,0,10
231_home,page-has-heading-one,0,1
231_home,presentation-role-conflict,0,1
231_home,region,0,219
231_home,skip-link,0,1
22_home,aria-allowed-role,1,5
22_home,heading-order,1,5
22_home,html-has-lang,1,0
22_home,image-alt,1,2
22_home,label-title-only,1,6
22_home,label,3,2
22_home,landmark-one-main,1,0
22_home,link-name,4,27
22_home,region,8,298
22_home,select-name,2,0
22_home,aria-allowed-attr,0,5
22_home,aria-conditional-attr,0,5
22_home,aria-deprecated-role,0,6
22_home,aria-hidden-body,0,1
22_home,aria-hidden-focus,0,3
22_home,aria-prohibited-attr,0,5
22_home,aria-required-attr,0,6
22_home,aria-roles,0,6
22_home,aria-valid-attr-value,0,5
22_home,aria-valid-attr,0,5
22_home,avoid-inline-spacing,0,51
22_home,button-name,0,3
22_home,bypass,0,1
22_home,color-contrast,0,32
22_home,document-title,0,1
22_home,duplicate-id-aria,0,1
22_home,empty-heading,0,6
22_home,form-field-multiple-labels,0,7
22_home,image-redundant-alt,0,3
22_home,landmark-contentinfo-is-top-level,0,1
22_home,landmark-no-duplicate-contentinfo,0,1
22_home,landmark-unique,0,2
22_home,list,0,3
22_home,listitem,0,11
22_home,meta-viewport-large,0,1
22_home,meta-viewport,0,1
22_home,nested-interactive,0,150
22_home,page-has-heading-one,0,1
234_home,heading-order,1,4
234_home,image-alt,1,4
234_home,label,4,0
234_home,link-name,3,67
234_home,list,3,3
234_home,listitem,2,10
234_home,region,29,405
234_home,tabindex,3,0
234_home,aria-hidden-body,0,1
234_home,avoid-inline-spacing,0,43
234_home,button-name,0,5
234_home,bypass,0,1
234_home,color-contrast,0,14
234_home,document-title,0,1
234_home,empty-heading,0,5
234_home,form-field-multiple-labels,0,4
234_home,html-has-lang,0,1
234_home,html-lang-valid,0,1
234_home,html-xml-lang-mismatch,0,1
234_home,image-redundant-alt,0,5
234_home,input-button-name,0,1
234_home,label-title-only,0,4
234_home,landmark-one-main,0,1
234_home,nested-interactive,0,9
234_home,page-has-heading-one,0,1
234_home,presentation-role-conflict,0,4
234_home,scrollable-region-focusable,0,1
234_home,table-duplicate-name,0,17
234_home,td-headers-attr,0,17
234_home,th-has-data-cells,0,1
235_home,color-contrast,5,39
235_home,image-alt,26,2
235_home,image-redundant-alt,1,27
235_home,label-title-only,1,0
235_home,landmark-one-main,2,0
235_home,page-has-heading-one,2,0
235_home,region,4,176
235_home,aria-allowed-attr,0,2
235_home,aria-allowed-role,0,2
235_home,aria-conditional-attr,0,2
235_home,aria-deprecated-role,0,1
235_home,aria-hidden-body,0,1
235_home,aria-hidden-focus,0,2
235_home,aria-prohibited-attr,0,2
235_home,aria-required-attr,0,1
235_home,aria-roles,0,1
235_home,aria-valid-attr-value,0,2
235_home,aria-valid-attr,0,2
235_home,autocomplete-valid,0,1
235_home,avoid-inline-spacing,0,9
235_home,button-name,0,1
235_home,bypass,0,1
235_home,document-title,0,1
235_home,empty-heading,0,2
235_home,form-field-multiple-labels,0,1
235_home,frame-tested,0,1
235_home,frame-title-unique,0,1
235_home,frame-title,0,1
235_home,heading-order,0,2
235_home,html-has-lang,0,1
235_home,html-lang-valid,0,2
235_home,label,0,1
235_home,landmark-banner-is-top-level,0,1
235_home,landmark-contentinfo-is-top-level,0,1
235_home,landmark-no-duplicate-banner,0,1
235_home,landmark-no-duplicate-contentinfo,0,1
235_home,landmark-unique,0,3
235_home,link-in-text-block,0,1
235_home,link-name,0,15
235_home,meta-refresh,0,1
235_home,meta-viewport-large,0,1
235_home,meta-viewport,0,1
235_home,nested-interactive,0,29
235_home,tabindex,0,1
238_home,button-name,1,2
238_home,landmark-one-main,1,0
238_home,link-in-text-block,9,3
238_home,page-has-heading-one,1,0
238_home,region,2,200
238_home,aria-allowed-attr,0,2
238_home,aria-allowed-role,0,3
238_home,aria-conditional-attr,0,2
238_home,aria-deprecated-role,0,3
238_home,aria-hidden-body,0,1
238_home,aria-hidden-focus,0,1
238_home,aria-prohibited-attr,0,2
238_home,aria-required-attr,0,3
238_home,aria-roles,0,3
238_home,aria-valid-attr-value,0,2
238_home,aria-valid-attr,0,2
238_home,avoid-inline-spacing,0,13
238_home,bypass,0,1
238_home,color-contrast,0,74
238_home,document-title,0,1
238_home,duplicate-id-aria,0,1
238_home,empty-heading,0,3
238_home,form-field-multiple-labels,0,1
238_home,heading-order,0,3
238_home,html-has-lang,0,1
238_home,html-lang-valid,0,1
238_home,image-alt,0,13
238_home,image-redundant-alt,0,13
238_home,label-title-only,0,1
238_home,label,0,1
238_home,landmark-contentinfo-is-top-level,0,1
238_home,landmark-no-duplicate-contentinfo,0,1
238_home,landmark-unique,0,2
238_home,link-name,0,43
238_home,list,0,3
238_home,listitem,0,20
238_home,meta-viewport-large,0,1
238_home,meta-viewport,0,1
238_home,nested-interactive,0,18
238_home,table-duplicate-name,0,12
238_home,td-headers-attr,0,12
237_home,definition-list,1,2
237_home,html-has-lang,1,0
237_home,image-alt,12,6
237_home,label,1,0
237_home,landmark-one-main,1,0
237_home,link-name,1,39
237_home,region,15,217
237_home,select-name,1,0
237_home,aria-hidden-body,0,1
237_home,autocomplete-valid,0,1
237_home,avoid-inline-spacing,0,2
237_home,bypass,0,1
237_home,color-contrast,0,4
237_home,dlitem,0,4
237_home,document-title,0,1
237_home,empty-heading,0,24
237_home,form-field-multiple-labels,0,2
237_home,heading-order,0,24
237_home,image-redundant-alt,0,18
237_home,input-image-alt,0,1
237_home,label-title-only,0,2
237_home,list,0,2
237_home,listitem,0,8
237_home,nested-interactive,0,24
237_home,page-has-heading-one,0,1
237_home,presentation-role-conflict,0,4
237_home,table-duplicate-name,0,11
237_home,td-headers-attr,0,11
237_home,th-has-data-cells,0,2
236_home,heading-order,1,5
236_home,landmark-one-main,1,0
236_home,page-has-heading-one,1,0
236_home,region,4,235
236_home,aria-hidden-body,0,1
236_home,avoid-inline-spacing,0,22
236_home,bypass,0,1
236_home,color-contrast,0,76
236_home,document-title,0,1
236_home,empty-heading,0,6
236_home,html-has-lang,0,1
236_home,html-lang-valid,0,1
236_home,html-xml-lang-mismatch,0,1
236_home,image-alt,0,2
236_home,image-redundant-alt,0,2
236_home,link-in-text-block,0,14
236_home,link-name,0,64
236_home,list,0,10
236_home,listitem,0,42
236_home,nested-interactive,0,6
236_home,scrollable-region-focusable,0,1
236_home,table-duplicate-name,0,2
236_home,td-headers-attr,0,2
236_home,th-has-data-cells,0,1
240_home,color-contrast,2,31
240_home,html-has-lang,1,0
240_home,landmark-one-main,1,0
240_home,region,1,70
240_home,aria-hidden-body,0,1
240_home,avoid-inline-spacing,0,2
240_home,bypass,0,1
240_home,document-title,0,1
240_home,empty-heading,0,5
240_home,heading-order,0,5
240_home,image-alt,0,1
240_home,image-redundant-alt,0,1
240_home,link-in-text-block,0,2
240_home,link-name,0,12
240_home,list,0,4
240_home,listitem,0,11
240_home,nested-interactive,0,1
240_home,page-has-heading-one,0,1
239_home,html-has-lang,1,0
239_home,landmark-one-main,1,0
239_home,list,1,0
239_home,page-has-heading-one,1,0
239_home,region,3,36
239_home,aria-allowed-role,0,3
239_home,aria-deprecated-role,0,3
239_home,aria-hidden-body,0,1
239_home,aria-required-attr,0,3
239_home,aria-roles,0,3
239_home,avoid-inline-spacing,0,1
239_home,button-name,0,1
239_home,color-contrast,0,9
239_home,document-title,0,1
239_home,landmark-unique,0,1
239_home,link-in-text-block,0,1
239_home,link-name,0,4
239_home,meta-viewport-large,0,1
239_home,meta-viewport,0,1
239_home,nested-interactive,0,4
239_home,presentation-role-conflict,0,3
242_home,color-contrast,4,20
242_home,html-has-lang,1,0
242_home,landmark-one-main,1,0
242_home,link-name,40,20
242_home,list,1,0
242_home,page-has-heading-one,1,0
242_home,region,12,126
242_home,aria-hidden-body,0,1
242_home,avoid-inline-spacing,0,47
242_home,document-title,0,1
242_home,image-alt,0,5
242_home,image-redundant-alt,0,5
242_home,link-in-text-block,0,1
242_home,listitem,0,7
242_home,nested-interactive,0,5
241_home,color-contrast,7,23
241_home,image-alt,3,1
241_home,landmark-one-main,1,0
241_home,link-name,5,24
241_home,meta-viewport,1,0
241_home,page-has-heading-one,1,0
241_home,region,9,127
241_home,aria-allowed-attr,0,2
241_home,aria-allowed-role,0,15
241_home,aria-command-name,0,1
241_home,aria-conditional-attr,0,2
241_home,aria-deprecated-role,0,1
241_home,aria-hidden-body,0,1
241_home,aria-hidden-focus,0,1
241_home,aria-prohibited-attr,0,2
241_home,aria-required-attr,0,1
241_home,aria-roles,0,1
241_home,aria-valid-attr-value,0,2
241_home,aria-valid-attr,0,2
241_home,avoid-inline-spacing,0,6
241_home,bypass,0,1
241_home,document-title,0,1
241_home,duplicate-id-aria,0,3
241_home,empty-heading,0,4
241_home,heading-order,0,4
241_home,html-has-lang,0,1
241_home,html-lang-valid,0,1
241_home,image-redundant-alt,0,4
241_home,landmark-banner-is-top-level,0,1
241_home,landmark-contentinfo-is-top-level,0,1
241_home,landmark-no-duplicate-banner,0,1
241_home,landmark-no-duplicate-contentinfo,0,1
241_home,landmark-unique,0,3
241_home,link-in-text-block,0,8
241_home,list,0,5
241_home,listitem,0,17
241_home,meta-viewport-large,0,1
241_home,nested-interactive,0,5
247_home,html-has-lang,1,0
247_home,landmark-one-main,1,0
247_home,page-has-heading-one,1,0
247_home,region,1,9
247_home,aria-hidden-body,0,1
247_home,color-contrast,0,3
247_home,document-title,0,1
247_home,nested-interactive,0,2
244_home,color-contrast,1,78
244_home,landmark-one-main,2,0
244_home,region,3,123
244_home,aria-allowed-attr,0,1
244_home,aria-allowed-role,0,4
244_home,aria-conditional-attr,0,1
244_home,aria-deprecated-role,0,4
244_home,aria-hidden-body,0,1
244_home,aria-hidden-focus,0,1
244_home,aria-prohibited-attr,0,1
244_home,aria-required-attr,0,4
244_home,aria-roles,0,4
244_home,aria-valid-attr-value,0,1
244_home,aria-valid-attr,0,1
244_home,avoid-inline-spacing,0,9
244_home,bypass,0,1
244_home,document-title,0,1
244_home,empty-heading,0,3
244_home,frame-tested,0,1
244_home,frame-title-unique,0,1
244_home,frame-title,0,1
244_home,heading-order,0,3
244_home,html-has-lang,0,1
244_home,html-lang-valid,0,2
244_home,image-alt,0,7
244_home,image-redundant-alt,0,7
244_home,landmark-banner-is-top-level,0,1
244_home,landmark-no-duplicate-banner,0,1
244_home,landmark-unique,0,2
244_home,link-in-text-block,0,6
244_home,link-name,0,25
244_home,list,0,2
244_home,listitem,0,24
244_home,nested-interactive,0,7
244_home,page-has-heading-one,0,2
244_home,valid-lang,0,1
249_home,aria-dialog-name,1,0
249_home,color-contrast,52,51
249_home,heading-order,1,5
249_home,label,1,2
249_home,landmark-one-main,1,0
249_home,link-in-text-block,2,0
249_home,link-name,2,9
249_home,nested-interactive,1,43
249_home,region,56,525
249_home,select-name,2,0
249_home,aria-allowed-attr,0,4
249_home,aria-allowed-role,0,5
249_home,aria-conditional-attr,0,4
249_home,aria-deprecated-role,0,5
249_home,aria-hidden-body,0,1
249_home,aria-prohibited-attr,0,3
249_home,aria-required-attr,0,5
249_home,aria-roles,0,5
249_home,aria-valid-attr-value,0,4
249_home,aria-valid-attr,0,4
249_home,avoid-inline-spacing,0,7
249_home,button-name,0,9
249_home,bypass,0,1
249_home,document-title,0,1
249_home,duplicate-id-aria,0,4
249_home,empty-heading,0,6
249_home,form-field-multiple-labels,0,5
249_home,html-has-lang,0,1
249_home,html-lang-valid,0,1
249_home,image-alt,0,1
249_home,image-redundant-alt,0,1
249_home,input-button-name,0,1
249_home,label-title-only,0,5
249_home,landmark-unique,0,3
249_home,list,0,3
249_home,listitem,0,11
249_home,meta-viewport-large,0,1
249_home,meta-viewport,0,1
249_home,page-has-heading-one,0,1
249_home,skip-link,0,1
249_home,tabindex,0,3
23_home,region,18,296
23_home,accesskeys,0,6
23_home,aria-allowed-attr,0,20
23_home,aria-allowed-role,0,87
23_home,aria-conditional-attr,0,20
23_home,aria-deprecated-role,0,20
23_home,aria-hidden-body,0,1
23_home,aria-hidden-focus,0,12
23_home,aria-prohibited-attr,0,20
23_home,aria-required-attr,0,20
23_home,aria-required-children,0,1
23_home,aria-required-parent,0,7
23_home,aria-roles,0,20
23_home,aria-valid-attr-value,0,20
23_home,aria-valid-attr,0,20
23_home,autocomplete-valid,0,1
23_home,avoid-inline-spacing,0,5
23_home,button-name,0,3
23_home,bypass,0,1
23_home,color-contrast,0,52
23_home,document-title,0,1
23_home,duplicate-id-aria,0,6
23_home,empty-heading,0,7
23_home,form-field-multiple-labels,0,2
23_home,heading-order,0,7
23_home,html-has-lang,0,1
23_home,html-lang-valid,0,1
23_home,html-xml-lang-mismatch,0,1
23_home,image-alt,0,3
23_home,image-redundant-alt,0,3
23_home,label-title-only,0,2
23_home,label,0,1
23_home,landmark-banner-is-top-level,0,1
23_home,landmark-no-duplicate-banner,0,1
23_home,landmark-one-main,0,1
23_home,landmark-unique,0,3
23_home,link-in-text-block,0,2
23_home,link-name,0,60
23_home,list,0,7
23_home,listitem,0,29
23_home,nested-interactive,0,46
23_home,page-has-heading-one,0,1
23_home,presentation-role-conflict,0,7
23_home,select-name,0,1
23_home,tabindex,0,11
255_home,aria-prohibited-attr,4,12
255_home,color-contrast,5,9
255_home,frame-title,6,0
255_home,html-has-lang,1,0
255_home,link-name,4,8
255_home,meta-viewport,1,0
255_home,region,13,154
255_home,aria-allowed-attr,0,20
255_home,aria-allowed-role,0,231
255_home,aria-conditional-attr,0,20
255_home,aria-deprecated-role,0,4
255_home,aria-hidden-body,0,1
255_home,aria-hidden-focus,0,29
255_home,aria-required-attr,0,4
255_home,aria-roles,0,4
255_home,aria-valid-attr-value,0,20
255_home,aria-valid-attr,0,20
255_home,avoid-inline-spacing,0,18
255_home,button-name,0,9
255_home,bypass,0,1
255_home,document-title,0,1
255_home,duplicate-id-aria,0,9
255_home,empty-heading,0,1
255_home,frame-tested,0,6
255_home,heading-order,0,1
255_home,html-lang-valid,0,5
255_home,image-alt,0,1
255_home,image-redundant-alt,0,1
255_home,input-button-name,0,1
255_home,landmark-one-main,0,7
255_home,meta-viewport-large,0,1
255_home,nested-interactive,0,11
255_home,page-has-heading-one,0,7
255_home,tabindex,0,12
252_home,color-contrast,1,77
252_home,heading-order,1,5
252_home,landmark-complementary-is-top-level,4,1
252_home,landmark-unique,1,4
252_home,link-name,1,62
252_home,aria-allowed-role,0,6
252_home,aria-deprecated-role,0,6
252_home,aria-hidden-body,0,1
252_home,aria-required-attr,0,6
252_home,aria-roles,0,6
252_home,avoid-inline-spacing,0,3
252_home,bypass,0,1
252_home,document-title,0,1
252_home,duplicate-id-aria,0,1
252_home,empty-heading,0,6
252_home,form-field-multiple-labels,0,1
252_home,html-has-lang,0,1
252_home,html-lang-valid,0,1
252_home,image-alt,0,6
252_home,image-redundant-alt,0,6
252_home,input-button-name,0,1
252_home,label-title-only,0,1
252_home,label,0,1
252_home,landmark-banner-is-top-level,0,1
252_home,landmark-contentinfo-is-top-level,0,1
252_home,landmark-main-is-top-level,0,1
252_home,landmark-no-duplicate-banner,0,1
252_home,landmark-no-duplicate-contentinfo,0,1
252_home,landmark-no-duplicate-main,0,1
252_home,landmark-one-main,0,1
252_home,link-in-text-block,0,11
252_home,list,0,7
252_home,listitem,0,47
252_home,meta-viewport-large,0,1
252_home,meta-viewport,0,1
252_home,nested-interactive,0,6
252_home,page-has-heading-one,0,1
252_home,presentation-role-conflict,0,1
252_home,region,0,172
252_home,scrollable-region-focusable,0,1
250_home,color-contrast,21,32
250_home,frame-title,2,1
250_home,image-alt,1,12
250_home,landmark-unique,1,0
250_home,link-name,1,42
250_home,meta-viewport,1,0
250_home,region,2,275
250_home,aria-allowed-attr,0,2
250_home,aria-allowed-role,0,5
250_home,aria-conditional-attr,0,2
250_home,aria-deprecated-role,0,5
250_home,aria-hidden-body,0,1
250_home,aria-hidden-focus,0,2
250_home,aria-prohibited-attr,0,2
250_home,aria-required-attr,0,5
250_home,aria-roles,0,5
250_home,aria-valid-attr-value,0,2
250_home,aria-valid-attr,0,2
250_home,autocomplete-valid,0,1
250_home,avoid-inline-spacing,0,57
250_home,button-name,0,2
250_home,bypass,0,1
250_home,document-title,0,1
250_home,duplicate-id-aria,0,1
250_home,empty-heading,0,11
250_home,form-field-multiple-labels,0,1
250_home,frame-tested,0,4
250_home,frame-title-unique,0,1
250_home,heading-order,0,11
250_home,html-has-lang,0,1
250_home,html-lang-valid,0,3
250_home,image-redundant-alt,0,13
250_home,label-title-only,0,1
250_home,label,0,1
250_home,landmark-one-main,0,5
250_home,link-in-text-block,0,1
250_home,list,0,1
250_home,listitem,0,28
250_home,meta-viewport-large,0,1
250_home,nested-interactive,0,18
250_home,page-has-heading-one,0,5
250_home,presentation-role-conflict,0,1
250_home,scrollable-region-focusable,0,1
250_home,tabindex,0,5
250_home,table-duplicate-name,0,1
250_home,td-headers-attr,0,1
251_home,color-contrast,8,55
251_home,image-alt,2,8
251_home,landmark-one-main,1,0
251_home,link-name,1,39
251_home,page-has-heading-one,1,0
251_home,region,2,163
251_home,aria-hidden-body,0,1
251_home,avoid-inline-spacing,0,3
251_home,bypass,0,1
251_home,document-title,0,1
251_home,form-field-multiple-labels,0,1
251_home,html-has-lang,0,1
251_home,html-lang-valid,0,1
251_home,html-xml-lang-mismatch,0,1
251_home,image-redundant-alt,0,10
251_home,label-title-only,0,1
251_home,label,0,1
251_home,link-in-text-block,0,1
251_home,list,0,1
251_home,listitem,0,35
251_home,nested-interactive,0,10
251_home,table-duplicate-name,0,7
251_home,td-headers-attr,0,7
251_home,th-has-data-cells,0,1
254_home,html-has-lang,1,0
254_home,landmark-one-main,1,0
254_home,page-has-heading-one,1,0
254_home,region,1,38
254_home,aria-hidden-body,0,1
254_home,avoid-inline-spacing,0,3
254_home,bypass,0,1
254_home,color-contrast,0,21
254_home,document-title,0,1
254_home,empty-heading,0,3
254_home,heading-order,0,3
254_home,link-in-text-block,0,3
254_home,link-name,0,6
254_home,list,0,1
254_home,listitem,0,3
254_home,nested-interactive,0,3
254_home,table-duplicate-name,0,2
254_home,td-headers-attr,0,2
258_home,aria-allowed-attr,1,8
258_home,aria-prohibited-attr,7,2
258_home,color-contrast,13,21
258_home,heading-order,3,6
258_home,html-has-lang,1,0
258_home,label,1,4
258_home,link-name,2,11
258_home,meta-viewport,1,0
258_home,page-has-heading-one,1,0
258_home,region,1,154
258_home,aria-allowed-role,0,20
258_home,aria-command-name,0,8
258_home,aria-conditional-attr,0,9
258_home,aria-deprecated-role,0,11
258_home,aria-hidden-body,0,1
258_home,aria-hidden-focus,0,9
258_home,aria-required-attr,0,11
258_home,aria-required-children,0,1
258_home,aria-required-parent,0,8
258_home,aria-roles,0,11
258_home,aria-valid-attr-value,0,9
258_home,aria-valid-attr,0,9
258_home,avoid-inline-spacing,0,52
258_home,button-name,0,4
258_home,bypass,0,1
258_home,document-title,0,1
258_home,empty-heading,0,9
258_home,form-field-multiple-labels,0,5
258_home,image-alt,0,4
258_home,image-redundant-alt,0,4
258_home,label-title-only,0,5
258_home,landmark-main-is-top-level,0,1
258_home,landmark-no-duplicate-banner,0,1
258_home,landmark-no-duplicate-contentinfo,0,1
258_home,landmark-no-duplicate-main,0,1
258_home,landmark-one-main,0,1
258_home,landmark-unique,0,1
258_home,list,0,1
258_home,listitem,0,1
258_home,meta-viewport-large,0,1
258_home,nested-interactive,0,9
258_home,presentation-role-conflict,0,4
260_home,html-has-lang,1,0
260_home,landmark-one-main,1,0
260_home,region,1,27
260_home,aria-allowed-attr,0,1
260_home,aria-conditional-attr,0,1
260_home,aria-hidden-body,0,1
260_home,aria-prohibited-attr,0,1
260_home,aria-valid-attr-value,0,1
260_home,aria-valid-attr,0,1
260_home,avoid-inline-spacing,0,1
260_home,bypass,0,1
260_home,color-contrast,0,2
260_home,document-title,0,1
260_home,empty-heading,0,1
260_home,heading-order,0,1
260_home,image-alt,0,1
260_home,image-redundant-alt,0,1
260_home,link-name,0,1
260_home,nested-interactive,0,1
260_home,page-has-heading-one,0,1
259_home,color-contrast,59,31
259_home,heading-order,1,11
259_home,image-alt,1,1
259_home,landmark-one-main,1,0
259_home,link-name,4,64
259_home,meta-viewport,1,0
259_home,region,50,339
259_home,aria-allowed-role,0,1
259_home,aria-hidden-body,0,1
259_home,autocomplete-valid,0,1
259_home,avoid-inline-spacing,0,8
259_home,button-name,0,10
259_home,bypass,0,1
259_home,document-title,0,1
259_home,duplicate-id-aria,0,4
259_home,empty-heading,0,12
259_home,form-field-multiple-labels,0,1
259_home,html-has-lang,0,1
259_home,html-lang-valid,0,1
259_home,html-xml-lang-mismatch,0,1
259_home,image-redundant-alt,0,2
259_home,label-title-only,0,1
259_home,label,0,1
259_home,list,0,8
259_home,listitem,0,61
259_home,meta-viewport-large,0,1
259_home,nested-interactive,0,12
259_home,page-has-heading-one,0,1
259_home,scrollable-region-focusable,0,1
263_home,html-has-lang,1,0
263_home,label,3,0
263_home,landmark-one-main,1,0
263_home,page-has-heading-one,1,0
263_home,region,10,73
263_home,select-name,2,0
263_home,aria-hidden-body,0,1
263_home,avoid-inline-spacing,0,2
263_home,bypass,0,1
263_home,color-contrast,0,17
263_home,document-title,0,1
263_home,empty-heading,0,1
263_home,empty-table-header,0,5
263_home,form-field-multiple-labels,0,5
263_home,heading-order,0,1
263_home,image-alt,0,1
263_home,image-redundant-alt,0,1
263_home,input-button-name,0,2
263_home,label-title-only,0,5
263_home,link-name,0,7
263_home,nested-interactive,0,13
263_home,table-duplicate-name,0,5
263_home,td-headers-attr,0,5
263_home,th-has-data-cells,0,1
262_home,html-has-lang,1,0
262_home,image-alt,10,2
262_home,landmark-one-main,1,0
262_home,link-name,1,60
262_home,region,5,181
262_home,accesskeys,0,5
262_home,aria-hidden-body,0,1
262_home,avoid-inline-spacing,0,1
262_home,bypass,0,1
262_home,color-contrast,0,42
262_home,document-title,0,1
262_home,empty-heading,0,1
262_home,heading-order,0,1
262_home,image-redundant-alt,0,12
262_home,list,0,10
262_home,listitem,0,33
262_home,meta-viewport-large,0,1
262_home,meta-viewport,0,1
262_home,nested-interactive,0,12
262_home,page-has-heading-one,0,1
25_home,aria-dialog-name,1,0
25_home,color-contrast,51,62
25_home,heading-order,2,32
25_home,region,3,253
25_home,aria-allowed-attr,0,2
25_home,aria-allowed-role,0,6
25_home,aria-conditional-attr,0,2
25_home,aria-deprecated-role,0,1
25_home,aria-hidden-body,0,1
25_home,aria-hidden-focus,0,2
25_home,aria-prohibited-attr,0,2
25_home,aria-required-attr,0,1
25_home,aria-roles,0,1
25_home,aria-valid-attr-value,0,2
25_home,aria-valid-attr,0,2
25_home,avoid-inline-spacing,0,13
25_home,button-name,0,4
25_home,bypass,0,1
25_home,document-title,0,1
25_home,duplicate-id-aria,0,15
25_home,empty-heading,0,34
25_home,html-has-lang,0,1
25_home,html-lang-valid,0,1
25_home,image-alt,0,31
25_home,image-redundant-alt,0,31
25_home,landmark-banner-is-top-level,0,1
25_home,landmark-no-duplicate-banner,0,1
25_home,landmark-one-main,0,1
25_home,landmark-unique,0,1
25_home,link-name,0,50
25_home,list,0,1
25_home,listitem,0,6
25_home,meta-viewport-large,0,1
25_home,meta-viewport,0,1
25_home,nested-interactive,0,8
25_home,page-has-heading-one,0,1
25_home,presentation-role-conflict,0,27
25_home,scrollable-region-focusable,0,1
25_home,tabindex,0,3
261_home,aria-prohibited-attr,2,6
261_home,color-contrast,11,15
261_home,frame-title,2,0
261_home,image-alt,1,7
261_home,region,6,150
261_home,aria-allowed-attr,0,10
261_home,aria-allowed-role,0,33
261_home,aria-conditional-attr,0,10
261_home,aria-hidden-body,0,1
261_home,aria-hidden-focus,0,15
261_home,aria-valid-attr-value,0,10
261_home,aria-valid-attr,0,10
261_home,avoid-inline-spacing,0,18
261_home,button-name,0,4
261_home,bypass,0,1
261_home,document-title,0,1
261_home,duplicate-id-aria,0,10
261_home,empty-heading,0,4
261_home,frame-tested,0,2
261_home,heading-order,0,4
261_home,html-has-lang,0,1
